,bel,bir,cla,clo,day,dayinyear,dub,kil,mal,month,mul,rpt,sha,val,year
1931,0.9677337638457854,-0.0003920670465754658,1.0412457994556388,0.6270510994224692,16,106,0.2059641657339332,-0.8157484743232707,1.8275343030085065,4,0.8417689555123156,-0.980907021074716,-0.7088605997722748,-0.18391011792414058,66
1932,0.6717374443043513,0.6345793980923794,1.068828745400841,0.3623933109423844,17,107,0.2709550239821216,-0.12366239701439301,0.8359426493530036,4,0.6247717492719733,0.6445074172112447,0.294153195018847,0.725394233518643,66
1933,0.6713983699962504,0.6403592030164843,1.2249332325155586,0.631199645315751,18,108,1.3130495428584181,1.034410494053692,1.471689661836725,4,0.8794221177956426,1.3677446123373254,0.564286661041696,0.7846142801225526,66
1934,0.4066497171014286,0.5864345391549785,0.5602856032192105,0.2715694063526997,19,109,0.4740310907869289,0.7473480959652907,0.0019892930259795623,4,0.35682358408747034,1.075526518169775,0.40089250643271324,0.7643924269961988,66
1935,-0.09488375757931013,0.396297063459624,-0.07780938904026605,0.44834942219487944,20,110,0.5264560731470768,0.79328146998816,-0.1180520894706371,4,0.25268835422485775,0.18011187107029974,0.344564097413834,0.24040330527282017,66
1936,-0.04527524340443111,0.5625744170954035,-0.21455595992838133,0.12426273199403814,21,111,-0.3039663921529544,0.38291319816322855,0.1458877292491037,4,-0.1557393233136457,0.43980846669094265,0.20558037081561553,0.8225614786069685,66
1937,1.6601108450772586,1.278778212873246,1.5120489370851438,1.4651456146841304,22,112,1.1170420604925073,1.5342691529287042,0.21425015123775815,4,0.7827776559350665,1.6164572371740358,1.0418609860549257,1.8267786377097477,66
1938,0.117315762858908,0.876272418762367,0.5831261695298282,0.8904171726351661,23,113,0.7255755195057885,1.5642473847656309,-0.3890317941823149,4,0.2511898370070497,1.2348287362888075,0.8219577713455198,1.1071824715766632,66
1939,-0.1167157320293757,0.29935394827336914,0.12053223649155473,0.28434870054044215,24,114,0.38393481386329154,0.4328078357495873,-0.912358470716417,4,0.23938714498101274,0.3357530046444769,0.7409560227553533,0.2318773080948687,66
1940,0.42152193801419197,0.171378878747389,0.5064367989160387,0.38305552147478733,25,115,0.013433361351705643,0.034812470545518656,-0.3357302975479824,4,-0.44264475975934203,-0.24325575859117482,-0.14649490921786484,0.4618127221804681,66
1941,0.8084014056492186,1.7967052361381657,1.3528138560575673,1.6974150219428343,26,116,0.8816486753213971,2.2346127189901344,0.5362518422843509,4,1.133805446042786,1.808113187654457,1.8144090914405842,1.8785492986688517,66
1942,1.5665688679371765,2.1850081290457894,1.9944969475562833,1.948470305994651,27,117,1.9907210853538657,2.263436524102521,1.6148435348247823,4,1.901450566612482,1.5951671454000786,2.2603652413845814,1.727588191728333,66
1943,1.640940746892004,0.8973389165865047,1.2688862727845922,1.0602625934789491,28,118,0.8569405357257788,0.4377623335011,0.6621705622415247,4,0.37555307221137835,0.19126224670771716,0.5013587825806474,1.0014895378845317,66
1944,1.9646988734671265,1.2605494737437992,1.0523904989841082,1.3583213992331267,29,119,0.8190577256238121,1.3258800727104563,0.9673164735131122,4,0.11613646233691784,0.45960282741146047,0.8646293719016295,1.1471214098882896,66
1945,0.8862906455856542,0.5786573263297283,0.575216387856874,0.5545331523790359,30,120,-1.0528735486550433,0.7489664198068294,0.22694210716235022,4,0.09401792203019403,-0.2378761484818088,0.7608398654083591,0.7923501845776107,66
1946,-0.15865764901864815,-0.727720085299601,-0.6308156976537571,-0.3709023831327556,1,121,-1.1094817591433295,-0.5999489920477462,-1.2303950299466009,5,-1.3243703739714576,-1.7773155513853598,-0.7995003654630051,-0.966403472089201,66
1947,-0.48706646164800244,-1.6184702230910997,-1.1281054248887872,-1.0388832819627984,2,122,-2.039608079545779,-1.294630288565558,-1.909877373145634,5,-1.9834064725901888,-0.9277183151630792,-0.9376065082036302,-0.8549079431856947,66
1948,-0.6745930415985377,0.003397927760942559,-0.5093690988289409,-0.41307957006699647,3,123,-0.34756424923796825,0.41490497182819186,-1.6378999824540135,5,-0.6653364648189483,0.3234972490246449,-0.028727903241369965,0.18916826213662152,66
1949,1.149760194145385,1.3773911027711938,1.3978014161870613,1.2956463952584427,4,124,1.1951171410476598,1.408850559173792,1.0331741514570947,5,1.2216807869056152,1.1526822514865847,1.5480754517027588,0.8746462946535428,66
1950,0.5228906923763494,0.8803023865970661,0.5060929573973343,0.1336208720450405,5,125,0.4974931775369809,1.1680561705916357,-0.23944427863799472,5,0.2500563332096794,1.4726235610532075,1.623390122855641,1.5279585632698736,66
1951,1.177306744623006,1.5317291428492812,1.3004949457118509,1.5336156038645463,6,126,1.3132704835573303,2.2398059964117407,1.1332538411568425,5,1.1182414883850997,2.3658315949486477,1.9148114497035715,1.6443737594868264,66
1952,0.3869759317655217,0.3345830727783671,0.008896931403714416,0.5609983947225581,7,127,0.1184149666576267,0.8326331769762474,-0.1202227885290994,5,0.2436680369266098,0.7609316778409656,0.25062803382480847,0.4616197023657651,66
1953,-0.4861634612163585,-0.29994330229524047,-0.48186025990772713,-0.3950388625773336,8,128,-0.6718045903241877,0.11603830738955281,-1.0521920483044787,5,-0.878404319609026,0.9523245834560429,-0.035972198329553805,0.740577624426355,66
1954,-0.04104054964347503,0.7518129311417467,-0.21381117624030324,1.2117045503604933,9,129,0.7569171105464766,1.0469052411790676,0.8578283522786098,5,0.7351005489374633,0.579304445861359,-0.07320407289296176,0.044521792270186045,66
1955,1.658294807419249,1.2227388692913959,1.1267972899276282,1.3092208525886806,10,130,0.362741612516399,1.4454729967047097,0.9936435920276473,5,0.9161993172579745,0.8706140221329728,0.731586582518809,0.982424213934741,66
1956,-0.3483374943673807,-0.36613263909629823,-0.565043359895876,0.17602677845224968,11,131,-0.557025865396747,-0.12437803952807822,-0.927108301336114,5,-0.5824569363001365,-0.21757584571562977,-0.8399068687697858,-0.34409557778626965,66
1957,-0.8522974433490127,-0.7629537417739227,-1.6451099940374356,-0.729302388916767,12,132,-0.6946075217342316,-1.0406597949510084,-1.5179444844165346,5,-0.99306051307007,-0.8308617153893255,-0.6286548610363982,-0.6642403382354635,66
1958,1.868691747702329,0.7734129458830572,1.3233886374131176,1.3676386693245453,13,133,0.5798413752957212,0.8283938345766279,0.5918416011256616,5,0.5458662951485046,0.7941167795469981,1.2991722453113566,1.267085919073879,66
1959,1.0993506645457902,0.8457029651192581,0.7611455653328961,0.9427157014450952,14,134,0.6321099890875964,0.5688702641290773,0.608172424871407,5,0.516931335656404,0.4443246192102035,1.0998554861308332,0.7371340561960215,66
1960,0.8863156641135381,-0.48114016034037443,0.19076415567490454,0.12203257832263943,15,135,-0.5583470275111548,-0.8457673471352579,-0.14612122548965817,5,-0.8507608431242718,-1.0812837099047596,-0.5397696603696186,-0.023856263302529223,66
1961,1.4230396516076071,0.550477769733533,0.4894419340005035,0.5703235802836499,16,136,-0.4274269834068712,0.3060255782154004,0.3909239087880118,5,-0.08857437844011982,-0.14255847721326198,0.5424090569227848,0.8783717004601234,66
1962,0.3376487581466341,0.538153355077523,0.04363145918428352,0.23459203359105937,17,137,0.2740380902441881,0.34447508001110594,0.2706589259389042,5,0.3379267372309354,-0.42814164341045946,0.4295466973919162,-0.34842589754001946,66
1963,0.7714196582788976,0.580361775853263,0.3128481785989883,-0.14273588493329506,18,138,0.13394090503315983,-0.03161835423898297,0.2695121191281658,5,0.09893792850916201,-0.20637850975891536,0.7066464462236361,0.4221647835953614,66
1964,0.9431654576984082,1.1795374563340533,0.6132147392280933,1.0669484602961123,19,139,0.697397690544039,1.0938701849736903,0.680476064117931,5,0.867203168130645,1.1013068956335952,1.098127057540049,0.8672129955237736,66
1965,0.36574353664840775,0.33640377283435635,-0.18600348241202477,0.1861207691928204,20,140,0.1611010976181954,0.39641375050574984,0.41041796330790187,5,-0.003530022236509454,-0.46654029758792187,-0.013383463892383471,0.4772342698975025,66
1966,1.3981271497686658,1.415039717744325,1.2678476417001565,1.062753901013213,21,141,1.3875337855923662,1.6344400205547325,-0.33518196739496464,5,0.7675694594517396,1.2057501933610353,1.0168899125440114,1.6774340480892624,66
1967,2.0565703044703927,2.214488770203253,2.09250645271206,2.4300675652543653,22,142,2.603712325423669,2.5742294764086635,1.757983452599392,5,2.4357079690434573,1.925066622832524,2.178125962575114,1.645696061963119,66
1968,0.7055462408931955,1.18251014604834,0.751713411818038,1.1688940895952744,23,143,1.247835850583795,1.0225025218322228,0.9030618907681834,5,1.1743767012904829,0.6464255743867753,0.7178245400543286,0.7599598767521143,66
1969,0.8185311625756043,0.9302529388047652,0.35894116553482475,0.6270251110770249,24,144,0.48500522379367933,0.5266512385191732,-0.6521415259393374,5,0.6166401637512888,0.7215081363490607,0.6063426575410236,0.9711982920675282,66
1970,1.170195882610734,1.5012803230134208,1.2735407613956324,1.089660326193447,25,145,1.2443493755303159,1.4261429683320908,0.6199895093455583,5,1.3010817159870298,1.0601914397862027,1.642030404646006,1.1018388901425398,66
1971,-0.0012851032086946099,0.49815291597424083,0.0668459228952716,0.8866697041162419,26,146,0.6159285285532313,0.7895163699333125,-0.2983084576211987,5,0.5090581275814093,0.42467580083198886,-0.08382250275442724,0.005354426718220753,66
1972,-0.9198020661303106,-0.3204059879819683,-0.46375995926278735,-0.1496995614268494,27,147,-0.03908225441475601,-0.18118025839152124,-0.3077404588323056,5,0.012655509745070582,0.16358257054213246,-1.052588210642153,-0.9429035020932499,66
1973,-0.4131386600386104,0.43251208048624773,-0.08772694463411404,-0.004569897417337275,28,148,-0.41990689371476764,-0.147054741166356,0.2025227259933572,5,0.17036544771787937,0.4920696642873916,-0.10315701277600489,0.8816292841518287,66
1974,-0.4593453317047796,0.6136995288701632,0.1392216648212779,0.26730681016107016,29,149,-0.6436272744645795,0.10193941222531147,-0.8734776660972079,5,0.0224531000692344,0.7782083702015503,0.0845048934201137,0.9745171375840748,66
1975,-1.3100659439358526,-0.22325318553660894,-0.8371793442466723,-0.6506435414298121,30,150,-1.61303824277573,-0.5889947063240564,-1.9821853064131558,5,-0.6679311196148604,0.03435843614172434,-0.6340453886498963,0.03134252956529759,66
1976,-1.3270633868075916,-1.429371819434238,-1.3125260595996666,-1.6749564408461706,31,151,-2.5148429401680166,-1.5024267308740593,-2.5408134952848185,5,-1.8033044660704673,-1.2375683725433,-1.854411728202313,-1.4007483803086809,66
1977,-0.8405144112001182,-0.5272969751382692,-0.4094236728659463,0.1779943031936077,1,152,-0.9482928705600104,-0.11468784841389262,-0.1447183866130722,6,-0.2926962443623193,-0.6425544190693927,-0.7012746431432996,-0.6200735757330608,66
1978,-0.46686243120364734,-0.7614778055407528,-1.1466276531623942,-0.3799559083247891,2,153,-0.8698243828695599,-0.7027394699000687,0.09157680610331229,6,-0.55010449314935,-1.1385917904114105,-2.1075085185835416,-1.6845664971969287,66
1979,0.4286310560514077,0.24328487742373406,0.27962108796309415,0.3156717453573845,3,154,0.08293410652557673,0.08694729386421407,-0.1720461952990778,6,-0.3534628604115755,-0.8734170253969096,-1.0565617230657158,0.3170801424550115,66
1980,1.6537292990480388,1.487514317539916,1.6542175604302625,1.8309118643305382,4,155,1.5443728434491664,1.508449470117211,0.47594591181927176,6,1.3020679822455679,1.7234128012210566,1.5268051707243042,1.5847837267022291,66
1981,-0.035409190685392194,0.6976889079016139,0.005563822960244678,0.5634963517114854,5,156,0.4720251387347455,0.7134752559461914,0.2846465236176078,6,0.4141929910722321,0.0035721143595109197,0.23699496423042926,0.1723376842736804,66
1982,-0.955456886473161,0.09754132828219654,-1.355289543776428,-0.7711471569911994,6,157,-0.6993820345236215,0.01191240114456503,-0.9787385235272302,6,-0.5962020651909505,0.37479132058051773,-0.4339014677919567,0.22523697788048475,66
1983,-0.8927175161981702,-1.5311145656829852,-1.7222331164287286,-0.8584251499618082,7,158,-1.627215210057413,-0.9414136125679429,-2.0004944173507435,6,-1.6497816877668174,-0.7664615380833911,-1.5189888759790422,-0.8860695570173361,66
1984,0.3932472366556618,-0.004630803547695518,-0.775581873313645,0.14060529538177405,8,159,-0.7730526801149523,-0.16445660332779988,-0.70123648719228,6,-0.3433281173014651,-1.3581466100756727,-0.7856664197227105,0.24062596366177824,66
1985,0.8414957488563519,0.07807113002503346,0.7284521483732156,0.1720211784569915,9,160,-0.03103673504366342,0.8766612222709067,-0.9677185609107133,6,-0.11196304823323786,0.9400525674122429,0.5922862819341601,1.5793909680657015,66
1986,0.571185788745283,0.6540301204737048,0.8672756599237675,0.5479488397860862,10,161,0.8107137240049851,1.5528743020549052,-0.44413322582765585,6,0.4622579874509568,1.6714820788302278,0.5635554779714781,1.2784846000243477,66
1987,-0.14607328686463394,0.4319087797963858,-0.5190302013449415,0.3297073008818922,11,162,-0.23882473028637194,-0.3215591310084482,-1.3302350661516618,6,0.01568514132228893,0.08343956075499112,-1.100549245558053,-0.5106065102750187,66
1988,-1.3593930215997376,-1.4855807915522856,-1.8129571400187918,-0.3755576138451742,12,163,-1.608419519276522,-0.3457145735443393,-0.2959879030975611,6,-0.841838343829359,-0.8085805990304932,-2.928312996672757,-1.993631681653124,66
1989,-1.3780762064227978,-0.6771796760781733,-2.1663301675329567,-1.426127022542766,13,164,-1.6918116971117187,-0.4498049520367849,-0.5503606484292309,6,-1.3850832139948042,-0.4168935393475613,-1.7524985802812483,-0.9814223071263001,66
1990,-0.16650563192847345,0.18032538688531366,-0.639051040487495,0.19919642863983222,14,165,-0.7143470255719447,0.686548503485989,-0.789118472527757,6,-0.1355419798260411,0.35186373944619337,-0.17406823163357402,0.42167095082111417,66
1991,0.3194104461673872,0.89211349769997,0.7414451695823626,1.175988868112116,15,166,0.14806709783746794,1.5719962848189288,0.31343694542601674,6,0.7387772353205717,1.140330943371552,0.9946979577220868,1.4723409933737153,66
1992,0.30028875454991244,1.1623427898198828,0.7755509803820048,1.2239794416993435,16,167,0.4985724466094082,1.3802504114329588,0.7338287532903481,6,0.9264302298595617,1.0192190123479112,1.0782428239850006,0.8910126103923013,66
1993,0.8239022461783846,0.39318667219448644,0.4008782692950873,0.7346619185267026,17,168,0.14584655390795306,0.6869623901400337,0.12366732867709448,6,0.13330689137164042,0.45221669445433704,-0.42585423749787604,0.39176556431889753,66
1994,0.3914156977685984,0.2655342688084078,0.07907253460056086,0.46156660909612757,18,169,-0.5880999309601177,-0.007404347309808945,-0.9828636006510858,6,-0.10042812333368555,-0.2471753480743299,-0.14237542165713762,0.006571841669983494,66
1995,-0.519523703480981,0.0538628091561176,-0.7764000910364273,0.10859062992401977,19,170,-0.3856032509715774,0.06155404749475077,-1.169864686927227,6,-0.5879221431056808,-0.3601492011529221,-0.5029171284722223,-0.14173580743996117,66
1996,-0.5614292979809494,-0.5968612206981976,-1.3080373917313783,-0.4404664776049375,20,171,-0.9796306883005361,-0.822594731005819,-0.9329731079255961,6,-0.8999986367702624,-0.6123477012700913,-0.7221121200555379,0.14952234403066866,66
1997,-0.37685462083153637,-0.9613913142990747,-1.4608609917291449,-1.0634955290845263,21,172,-0.8250872448657581,-0.8719947064893867,-1.8337609601820741,6,-0.7283777054178806,-0.851852379743855,-1.0155729922437386,-0.5182195415331136,66
1998,-1.1533937885007912,-0.6048877252582631,-1.6534757375450324,-1.18111669397301,22,173,-1.161708836536845,-0.4193679457679799,-1.3159934405822913,6,-1.0114622486030285,-0.5486728866715005,-1.3929562997938116,-0.6734370605611285,66
1999,-0.7001238823807236,0.12264964352099,-0.6125644883098013,-0.09124228293804383,23,174,0.2259952092913123,0.08923798306780664,-0.9524698042189947,6,0.011970946138531696,-0.7940054272949801,0.09589924727068831,-0.4048884712455111,66
2000,0.4009209387711048,1.2483559113185254,0.7594280713495513,1.0490288403573678,24,175,1.2669689630414434,1.2125494619204942,0.38418624094076276,6,1.1828248232114031,0.8723552199819167,1.035767352457065,0.5882118378369202,66
2001,0.48693683398947213,0.7455968225281031,0.2774736730210204,0.6050223146433205,25,176,0.396920150390743,0.17985009820126918,-0.14282593564357626,6,0.6348701149708603,0.10899763342672612,0.6110924980124063,0.21243270343229537,66
2002,0.9812321348475987,1.0087283890614043,0.3347480937682451,0.9045606996922585,26,177,0.6076471655706954,0.744837189274663,0.046795510633552855,6,0.5997513652144155,0.39406384338857336,1.2062589286786936,0.9399465364929721,66
2003,0.9504775812269278,1.4175751026175933,0.9637523670604071,1.713915729522434,27,178,1.691461273057708,1.4950882365903948,1.2226160542674798,6,1.4761718515280071,1.6989813158948015,1.557542357038118,1.0379918904731946,66
